,mean,std,2.5q,25q,50q,75q,97.5q,mc err
sv,0.18751680265958057,0.12541105349219567,0.008307163646245059,0.08407381723091581,0.17119116607732665,0.2732421933862766,0.4558102991972321,0.00199922379209294
sz,0.10270847694593084,0.07396877801455684,0.0040915985018590405,0.041346360499092134,0.08944054546522648,0.15131333721619356,0.2701452729445115,0.0010827005161311502
st,0.2690137104546946,0.015381583538042122,0.23916560916467178,0.2587512960007172,0.26888237938760307,0.27914973997600917,0.30011681634270027,0.0003446579678864565
v_Intercept,0.7290100348886781,0.16336412991536506,0.4100983436068946,0.6228283423498839,0.7277782678704051,0.8344385248573385,1.0549461988302138,0.0019064380991639235
v_Intercept_std,0.8234852978601426,0.13636646547110406,0.5966435694446077,0.7274992464529759,0.8103212993240119,0.9045042515822057,1.1294123203533486,0.002409087790130692
v_Intercept_subj.sub-004,1.2283796018264743,0.21102990987755693,0.8238545059440396,1.0849600304289915,1.2254861362581742,1.3704907360390746,1.6490962151311834,0.0032029501532356112
v_Intercept_subj.sub-005,1.223865451221935,0.25592144926563243,0.7339085353279668,1.0492473096763204,1.2207637081724796,1.3900705853624267,1.745092270554883,0.004816855862129851
v_Intercept_subj.sub-006,0.9823008171137353,0.22896841839422596,0.539059083514526,0.8263334138736236,0.9788260626486541,1.1353027916030052,1.4391150492978761,0.004001685641857882
v_Intercept_subj.sub-007,1.3310450024499598,0.2493264061603887,0.8494264761252124,1.161720670451138,1.3314738822105414,1.498435920758102,1.8228996010502114,0.0051034894683465466
v_Intercept_subj.sub-008,2.110598322218816,0.35875889459942195,1.4315771535660868,1.8660650964285361,2.1012472781042972,2.3458794686838926,2.8363156497990714,0.005650018558195838
v_Intercept_subj.sub-009,1.338441814952332,0.2994924703648241,0.7726756667463389,1.1366969291302018,1.331811424650507,1.5312295981799635,1.9581938929324532,0.005202412138994461
v_Intercept_subj.sub-010,0.8577919290956663,0.25232513649593447,0.369499228538189,0.6872498364667868,0.8550781823420199,1.0269761138617988,1.3579506015619358,0.0030160411266382126
v_Intercept_subj.sub-011,1.162781639635602,0.18808909876668437,0.8036414322630402,1.0349174724190127,1.1559939690064107,1.2855215378334992,1.5471905918162703,0.0027788839224591327
v_Intercept_subj.sub-012,0.4610526722228687,0.2870735067466636,-0.10767239861511865,0.2692920671550218,0.4610448444660559,0.6520498353369794,1.022771801874512,0.004019583181744506
v_Intercept_subj.sub-013,0.30252519551570245,0.21793530840762224,-0.1290980547327909,0.15603330516556635,0.3029071100195007,0.45123798783150015,0.7275483193262451,0.0027223165926091304
v_Intercept_subj.sub-014,1.544104255743611,0.26744614791207255,1.0477474455092723,1.3594619643378703,1.5346114103528365,1.718443799213268,2.089435289633023,0.004008773556800624
v_Intercept_subj.sub-015,0.34020352075252225,0.20000081893699814,-0.05110276077412944,0.2044748318532097,0.3393810613538279,0.4748106419558483,0.7322494621704847,0.0027996936039918056
v_Intercept_subj.sub-016,1.0542101232702639,0.30492018725817677,0.47606105189341663,0.8473440141895552,1.0462754419776161,1.2535862382612186,1.6742649973303085,0.004593022287394336
v_Intercept_subj.sub-017,0.6881940106862949,0.20731112541510716,0.2872855062734075,0.5457913673585281,0.6868102496785873,0.8282899812632656,1.0958038648742945,0.0024717108644166734
v_Intercept_subj.sub-019,0.43618394849731484,0.29162364286198295,-0.13302662337863255,0.23824877292672803,0.4352028934791229,0.6342258677129893,1.007296194439753,0.007003792053699875
v_Intercept_subj.sub-020,1.024583638187941,0.23829801950216795,0.562137251118558,0.8632607210654478,1.0231992947239672,1.1849616138109629,1.4999911369507668,0.0034500122269053696
v_Intercept_subj.sub-022,0.1996537133941384,0.2398912677634899,-0.26886496509127644,0.03803675846431345,0.20060320385618835,0.3616096192985987,0.6756829167738218,0.0033854601881396417
