,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.6469334134230496,0.05824550013580906,1.5370712796917971,1.6075618237962104,1.645553967866615,1.684579376748678,1.7688290414602101,0.0012013652802517877
a_std,0.2849141341017813,0.047349628386427166,0.20637203082605993,0.25123384413577743,0.2803710403809607,0.3144051254187218,0.39238255488646406,0.0011137239485012385
a_subj.sub-004,1.9343715722682162,0.13464280691774289,1.6964681913470336,1.839993125104235,1.9274294833404757,2.018771644210717,2.214097625701177,0.0032784942287485894
a_subj.sub-005,1.941152919885992,0.12176815514666173,1.7196634036944947,1.8579164308457967,1.9357118414063395,2.017302675214217,2.202624429025332,0.002637988696757459
a_subj.sub-006,1.966239112102831,0.11511466455253705,1.7598776826936668,1.8849569171133616,1.9616663539468042,2.0404979832882333,2.207676702001617,0.0024404566362558624
a_subj.sub-007,1.563219491974491,0.09767590096836366,1.3812035905697706,1.4988738671293194,1.5599627484240057,1.6243347000895878,1.7635904260080313,0.0023962658610150777
a_subj.sub-008,1.338376273365658,0.15232368172930724,1.0740793944249274,1.2298408732804815,1.330864787355208,1.4334601008434975,1.6668973835999732,0.0030707013743576515
a_subj.sub-009,1.7337118173039547,0.13492032379242394,1.4818964987937973,1.6398576838288972,1.7293136768993174,1.8206914768615272,2.0104392323095217,0.002720650979322545
a_subj.sub-010,1.5472109393156022,0.11796987323165847,1.3327819865985402,1.465639992418886,1.54046172671843,1.6234259456746982,1.7994970875179326,0.0018566325685480175
a_subj.sub-011,2.1454125856025916,0.15556288571784024,1.8687223991563764,2.0366525883035673,2.1348153504688803,2.2422005442139423,2.4791820162989446,0.0036237828720985833
a_subj.sub-012,1.3690790897561038,0.09856385134655078,1.1894499673743442,1.300204430402082,1.3661864396886916,1.4345047155631305,1.568419061774132,0.002304725995226715
a_subj.sub-013,1.623780009046081,0.1013186450804692,1.438205842097292,1.5513477283708332,1.6218197985576763,1.6912113007847924,1.8276335922077225,0.002165719470535856
a_subj.sub-014,1.71052590928774,0.14836340289641559,1.4437389939005283,1.6033624597999787,1.7044896267235528,1.8095489680662709,2.0101820681679765,0.0029701429836368554
a_subj.sub-015,1.9911980675142775,0.12886791611512546,1.7451384955272786,1.9029841204133828,1.9871200414368861,2.0729594252445893,2.260424692249587,0.0031759445564095877
a_subj.sub-016,1.6730187050367895,0.13464235513644843,1.4274061263622138,1.581080780520927,1.6638820117357254,1.7607594854174697,1.952455338289302,0.0026463914729439
a_subj.sub-017,1.7301685048945972,0.10341153880828008,1.5406289649063722,1.6581153599617773,1.7272250644753988,1.7946924222228278,1.947803597561401,0.002364535125687119
a_subj.sub-019,1.4145379084057506,0.08083351766019424,1.2544724667478382,1.3611054718223552,1.4141979089886605,1.467842499589418,1.5739863083103658,0.0021362841275756523
a_subj.sub-020,1.6298414714255625,0.11378185255213198,1.4169744528857158,1.5507368028035913,1.6255907175943636,1.7044165660057267,1.864302028204349,0.002503459196313193
a_subj.sub-022,1.3877288496506612,0.08567632732121136,1.2329914746449617,1.3283905249141084,1.3838328802547641,1.4431553671224742,1.5646794585785901,0.0021064333745209342
a_subj.sub-023,1.9381265251534627,0.1389628803051562,1.6885084681747082,1.8404091028141039,1.9317173653144337,2.0282809725059883,2.2295337035738707,0.0030517680324216273
a_subj.sub-024,1.1572205249401097,0.07333090234744094,1.0211878623746997,1.1057093167155798,1.1558254811439703,1.2053807995904138,1.3063555831460405,0.001780915781415058
a_subj.sub-026,1.269594979271797,0.08619393606524547,1.1115771008670265,1.2109366111318403,1.2650524666854719,1.3247993877904185,1.4492292347280435,0.0017440709637574897
a_subj.sub-027,1.7945802985248542,0.10803597237671322,1.5951147880107306,1.7202480001833427,1.789953819938472,1.8669654327717708,2.018154557819661,0.0021913300939688744
a_subj.sub-030,1.515214876173337,0.09482428580127185,1.3360637078457063,1.4492382170411358,1.5122842111835653,1.5783458555879788,1.709689999567344,0.0021287979500706567
a_subj.sub-032,1.6904849720888437,0.16101656997970382,1.4090676656401206,1.5772042917677864,1.6771553995444237,1.786984390780207,2.0492474766612148,0.0040261611542758025
a_subj.sub-033,1.3665390284324714,0.0767230094394907,1.2193390086259182,1.315137316201005,1.3646088193287649,1.4177200390421518,1.5167808961566913,0.0020389212250435753
a_subj.sub-035,1.4206132647279555,0.13314476906155026,1.1911347410711632,1.3274263625856413,1.411172733981642,1.5046064326414104,1.7109009201209655,0.0033720195145782983
a_subj.sub-037,1.7535334515292638,0.11804037075474054,1.5429744422473504,1.6690417282019951,1.7490768683933606,1.8290309120066583,1.9976815914008474,0.0026007117036161397
a_subj.sub-042,1.3236304625748911,0.08931527954118937,1.16065814113099,1.2625900253891653,1.3178353544981682,1.379720596888233,1.51209950283821,0.002423545062391852
a_subj.sub-043,1.7485275757665872,0.09744899527425792,1.5665146890767174,1.681089268381461,1.7451281948425152,1.8127405943047221,1.9495136863195144,0.0019126094001781196
a_subj.sub-044,1.911741744906774,0.13530611700044853,1.669343147002336,1.818033301397742,1.9040583495206291,1.9985750529272228,2.199757044471929,0.002752740643564194
a_subj.sub-047,1.623415537457504,0.095210510997832,1.4459971491949881,1.559476958244539,1.6196558391479885,1.6857296502022756,1.823052837915171,0.0019231004079209614
a_subj.sub-048,1.7219070680810182,0.09389641757356083,1.5505718322319644,1.6551864811454453,1.7176000504330766,1.783599253919403,1.9196693346856,0.0020460451350202465
t,0.6365152117683553,0.021369216048726956,0.5962879053004664,0.6221822232123824,0.6363233321775742,0.6508772914711254,0.6796855072969671,0.0006139038629555731
t_std,0.10935721763484871,0.016077226206540174,0.08231770715615888,0.09821737138201103,0.10773069460596901,0.11858447252938784,0.14574923864296138,0.0003201949980877306
t_subj.sub-004,0.6708127519778045,0.02314250818919921,0.6204934521181453,0.6569111896870263,0.6727038726366359,0.687409585082429,0.7116660085526565,0.0006822762057073032
t_subj.sub-005,0.6616985996349762,0.024751766112604212,0.6072072660411415,0.646596213556463,0.663770965662217,0.6787408934491533,0.7049130005945242,0.0007918804586002583
