,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.6706913403373755,0.06144250088669691,1.5578003314614688,1.6289863901612822,1.6685039874457,1.7090495476820224,1.799996019986642,0.0007123745334761042
a_std,0.2983285572167502,0.05276254454979615,0.21324966212154636,0.2611895004511603,0.2923311368311312,0.3285238628683196,0.41966227661679434,0.0007625717212259708
a_subj.sub-004,1.9340299257143465,0.12315512338504857,1.711498909901703,1.8466878515279586,1.9284019140127737,2.0134758257287757,2.1923895978044774,0.0012887092894288835
a_subj.sub-005,1.8620612614263348,0.10473677032187145,1.6683610407306315,1.7896177752201208,1.8582771100691031,1.9299985141168452,2.0778689591025215,0.0011577527849672262
a_subj.sub-006,1.9449747098191081,0.10788253656631185,1.7486863201786287,1.8692112040575668,1.9396725461925846,2.0144705232869127,2.169254606878334,0.0010790109893114403
a_subj.sub-007,1.6598333695001524,0.10259565356573302,1.4707820401476213,1.588420908957985,1.6562823555458808,1.7266755167377859,1.8726535962476034,0.0012335422844530594
a_subj.sub-008,1.430070451554211,0.16195413442331,1.1671155051759705,1.3181219470184051,1.4116606497875628,1.5209590731912657,1.8034449174933873,0.002002868446257809
a_subj.sub-009,1.655224576007941,0.10954447543755681,1.4532198112697976,1.5792971799323252,1.651007837570609,1.7271146617620314,1.8826420119008083,0.0010949542260852198
a_subj.sub-010,1.526275501052655,0.10277023661235533,1.3357810462180773,1.4549118913094936,1.5225298830481038,1.5927736545210727,1.7401797301880566,0.0008611306408150141
a_subj.sub-011,2.3438962810570954,0.17855165052454675,2.036064231152819,2.216634186063353,2.3295802639716,2.4549695637362166,2.7327306678714773,0.0024581984910819815
a_subj.sub-012,1.277114217299231,0.07688740234196567,1.1329891830525947,1.2242511013778177,1.2744339673513265,1.3281114116712383,1.4329912057854446,0.0007372229927193271
a_subj.sub-013,1.6306068048647318,0.08995797903734334,1.4643822428726185,1.568321310428444,1.626765918118077,1.6897330055885478,1.8183327788801824,0.0009190872035791718
