,mean,std,2.5q,25q,50q,75q,97.5q,mc err
sv,0.0873106602877373,0.06545958530557358,0.003455834202106969,0.03490089468162761,0.07433578349355624,0.12647501403739478,0.24327752525003593,0.0007869603866987329
sz,0.13658295613576033,0.08822879715959753,0.0054022221072220385,0.061956113802441336,0.12938778271261056,0.20283357710115948,0.31641767123404607,0.006014696217018028
st,0.28852862788939515,0.02280342908085625,0.24436508822269257,0.27328418946798827,0.2883085851596352,0.3033092936328194,0.3342379774584085,0.0010822426877457139
v_Intercept,1.3444353045084174,0.27402840155900576,0.8173237999494107,1.1591729394999082,1.3417600016367883,1.526359863280865,1.8871521098157582,0.012213476330084006
v_Intercept_std,1.2242655035815972,0.19776768921258894,0.8944450822899761,1.0841103401106256,1.203954989686404,1.3419090184154803,1.6644786982304083,0.00512511347903105
v_Intercept_subj.sub-004,0.9952027069304128,0.25117806532296366,0.47522306735293196,0.8361384088046104,1.0033483554698517,1.1671272641414552,1.4609491892223556,0.01086368419371254
v_Intercept_subj.sub-005,1.0298978211472698,0.26077562540934235,0.5139206339578659,0.8572809737115185,1.029907028728125,1.2031335579698028,1.5416072211991407,0.010684301673743783
v_Intercept_subj.sub-006,0.9341483621153931,0.2877425201055563,0.37939481273323983,0.7424619842097026,0.926400615534682,1.1227431077551493,1.5134824751175857,0.012174443871729449
v_Intercept_subj.sub-007,0.896507609830763,0.29531563380624726,0.310611115684317,0.7041862085491857,0.8980557218830414,1.0932280071026044,1.4674078987407297,0.01257394669914968
v_Intercept_subj.sub-008,2.1542101260040534,0.9039089629033203,0.4021132177177606,1.5660630968930798,2.131415649228308,2.7220400306030315,4.0168780749612205,0.05039433306882439
v_Intercept_subj.sub-009,3.8241022346028117,0.5093324279894837,2.8573221305990164,3.476526996897488,3.8136882980086435,4.157794462678701,4.850477998333375,0.01811255568718584
v_Intercept_subj.sub-010,1.0572900408766188,0.2921803073539998,0.4739867593760823,0.8629907981008138,1.0555552786131983,1.25048915091806,1.6329813732926235,0.010816926728185636
