,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.6602619856894074,0.056408921604105655,1.5526171163730367,1.622350214013911,1.6590823639542531,1.6970723831816465,1.7772003235953138,0.0012415457085341642
a_std,0.2782543263751269,0.04734911239334507,0.1999795877513621,0.24473570218563634,0.27296864086334166,0.30576876426017086,0.38516383209160865,0.0010718113897861443
a_subj.sub-004,1.937758319452212,0.13795698958919014,1.6886066443481287,1.8418201272212604,1.928175751405324,2.027038477934787,2.232418894786984,0.002573584764856346
a_subj.sub-005,1.9719555521715557,0.12817798483615797,1.736399442805039,1.8819041477205256,1.9637647021101783,2.0556171062410966,2.241101751645272,0.002810255836942715
a_subj.sub-006,2.0371875815012563,0.12773061298749286,1.8052596516887185,1.948214824918589,2.0306719490990703,2.1188077921420154,2.30293600334197,0.0030084828230891644
a_subj.sub-007,1.7115685030977525,0.12550201280162518,1.4892997596716557,1.6252706735555018,1.705057969483545,1.7901181444526522,1.9820917018308268,0.0032894362163331027
a_subj.sub-008,1.3418464139796862,0.14987257790558423,1.0725217680236578,1.2374975241780763,1.3324250106966993,1.4355277869578362,1.6540071702579795,0.003131692357488737
a_subj.sub-009,1.7435371455588407,0.13695618788674455,1.4897445027159182,1.651420376690897,1.7364199822635387,1.831932752936789,2.034392441329698,0.0026193172434040594
a_subj.sub-010,1.5557826565553128,0.11790221177984254,1.3381841164931605,1.4748076720868628,1.551202091448954,1.6295943214489006,1.8086326902815681,0.0023707570712349878
a_subj.sub-011,2.136052965047842,0.15045861069133212,1.871177720004551,2.0312005230826884,2.127161508664011,2.2274784887184955,2.4639560284644157,0.003168333290695048
a_subj.sub-012,1.4024573467185248,0.10351978415220112,1.217488537456969,1.3316984954809357,1.39737555496467,1.468184319907585,1.6270508615792876,0.002489667811995418
a_subj.sub-013,1.584877915878917,0.09745083381057625,1.4080732546268084,1.5155637499536745,1.579857794367353,1.6503327062646975,1.7832088124382255,0.0021227355382735895
a_subj.sub-014,1.683294333803896,0.1399381674128723,1.4261437494667462,1.5877846363507913,1.675607793827524,1.776071610562755,1.976486231258219,0.0028772371756834937
a_subj.sub-015,2.0170823358888637,0.1318889715868572,1.7719116621699476,1.9254753573843986,2.0130827302069103,2.105116791140867,2.2879730508709457,0.0026716216181586596
a_subj.sub-016,1.669750184266051,0.13605590727506958,1.422992383854663,1.576346793292581,1.6652107728861592,1.7549288395019622,1.9524531493612356,0.0032251540043535002
a_subj.sub-017,1.7150854371678412,0.10344533883715658,1.5297216886497091,1.6438026073920955,1.709748065171448,1.78154469561832,1.9330200583344113,0.0024550284457776532
a_subj.sub-019,1.432128896985922,0.08541286386894928,1.2661348982032392,1.3751767429760942,1.4334139847371734,1.488378810757395,1.6014314835711685,0.0025873547856080487
a_subj.sub-020,1.6311836363872458,0.11271636429982446,1.4295876353444337,1.5503484483757355,1.6243494224185575,1.70488119160154,1.873565018276692,0.002429933298999086
a_subj.sub-022,1.433029137479865,0.09031631141795445,1.2649399571063455,1.3714040108483996,1.4290405016435037,1.4926302333151662,1.6213040110280126,0.0021891526647501215
a_subj.sub-023,1.9273181428763884,0.13648474379052003,1.6857509696798636,1.8310867358080904,1.9195764456171347,2.0157988499699675,2.2181475008038323,0.0030377074354265166
a_subj.sub-024,1.2326851624404316,0.08515486276069724,1.0798683011794479,1.1721930775597529,1.230174492994511,1.2867476826028188,1.4095406794751824,0.0020892030200208747
a_subj.sub-026,1.2664390365858158,0.08360092988959937,1.110525684040204,1.2065482267510577,1.265101815596517,1.3210128070999612,1.4411506109534131,0.0017377018442408403
a_subj.sub-027,1.8090079190682786,0.11375900334049106,1.5993532509431847,1.7305165963598457,1.802939665754127,1.8823133911235914,2.0448002194667554,0.0023841074633821
a_subj.sub-030,1.5147829128354036,0.09460895219263345,1.3365866420900638,1.449503781867829,1.5121636677849377,1.5770313127314566,1.7080590856565578,0.0014574975029566623
