,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.714029342706976,0.06450624206532533,1.5950022369937271,1.6702464395909697,1.7117595626663844,1.7555119902133611,1.848075631843439,0.0007328554152851921
a_std,0.3205289332862294,0.05498524995214345,0.23116905608996496,0.28159273809664104,0.3142618837633687,0.35323031650975883,0.4441680194851866,0.0008059966165785531
a_subj.sub-004,2.031722755629875,0.1351796386695579,1.7862926470518037,1.9369970682556867,2.0235778238497857,2.1188100635855016,2.3160409898318632,0.0013036689162362815
a_subj.sub-005,2.066020368136514,0.13057330260912886,1.8286186428052924,1.9766261752180065,2.0589425339540175,2.148142008135753,2.3423005790581852,0.0014583366143564927
a_subj.sub-006,2.03469050537455,0.12047525677416084,1.814760565007714,1.9510545924905314,2.02934032375221,2.1121841187042127,2.2864246359619766,0.0013765276005168275
a_subj.sub-007,1.7531385585278534,0.11286990836612047,1.5463938251352936,1.674580832327634,1.747434723148675,1.8263150018620216,1.9901319827553914,0.0013441911473163442
a_subj.sub-008,1.4805279406095195,0.18190251215467476,1.1810964992103832,1.352416149927121,1.4607700917839646,1.5877927477912577,1.892446548130155,0.0025754535066172474
a_subj.sub-009,1.745843381284998,0.12282822810822569,1.5208274756223463,1.6611831137439568,1.7405622380994397,1.8247572142411104,2.0007232946663356,0.0012773402707403278
a_subj.sub-010,1.6160449099709595,0.11864398712571589,1.4025870940932947,1.5327785732160708,1.609808918347459,1.6914333352747033,1.8656586123745083,0.0012198802719323911
a_subj.sub-011,2.3511887442616235,0.18179422108211016,2.0401509980453096,2.2247716658936145,2.334059322670284,2.4608560340397174,2.748152562499048,0.0024237776872143017
a_subj.sub-012,1.364767535711879,0.08652272287649121,1.2029519048037007,1.3051861685217934,1.360561019639957,1.421572406013208,1.5434376176833364,0.0009466557637540472
a_subj.sub-013,1.699808885620881,0.1027332141326723,1.5123021309743736,1.6283916705596704,1.6954370865843762,1.767404746194098,1.9114183923533221,0.0011938826630686992
a_subj.sub-014,1.812249740565845,0.15247351645112894,1.5401255344805715,1.7067592436652483,1.8025604680570342,1.9067928210708656,2.1386501294611358,0.0019303104314331424
