,mean,std,2.5q,25q,50q,75q,97.5q,mc err
sv,0.14672639840753407,0.10545752899443452,0.007063195711556982,0.06086443194940877,0.13065930949249618,0.21198090410658163,0.3891923806198517,0.0036965193052391826
sz,0.11575624771387702,0.0747592093992482,0.004336692247562695,0.053889900895935525,0.10753221603249968,0.17280974078175226,0.2664622929923661,0.0038684244353423083
st,0.2836202000094917,0.016603395256424194,0.25157733723665127,0.2731938900842768,0.2835836386917927,0.2940049014401407,0.3177822915865852,0.0010851441682976993
v_Intercept,1.7574642633561925,0.37522541055411157,0.8800739922735227,1.5388477456758574,1.9365558331877264,2.0070583650959155,2.223480831903779,0.03620198125089135
v_Intercept_std,0.381629312667881,0.30814593915241906,0.0021375648302279396,0.02488616985976496,0.4594743478853739,0.6413665138511812,0.8785257494411484,0.029619840415976945
v_Intercept_subj.sub-004,2.0617872864941216,0.41173503725685656,1.1963662370341872,1.918269733097584,2.006596480398316,2.236369584223907,2.960154127828988,0.03509054565714735
v_Intercept_subj.sub-005,1.6263566967151923,0.5130051060869363,0.4932917547007106,1.2779151857117346,1.8640459050213145,2.0034877679386174,2.2722106912652977,0.04789070002497256
v_Intercept_subj.sub-006,1.4108688412276076,0.6244996728392365,0.20527904182943216,0.9142258368133696,1.5117266090496297,1.9943651793845096,2.1406779621766643,0.0596871880437708
v_Intercept_subj.sub-007,1.7595082519091196,0.4557805597256189,0.7546330368022743,1.448402265341429,1.969380126000479,2.0197051479874144,2.522118385977902,0.040527293398277195
v_Intercept_subj.sub-008,2.247829771185429,0.4680295019341798,1.491978746391756,1.989538612915468,2.06471761607311,2.484333075506068,3.4308253273345417,0.03452648498856349
v_Intercept_subj.sub-009,1.7152563764045095,0.45270852298375525,0.6792598982228795,1.4035276286393896,1.93175721418388,2.0122756380704723,2.379933337231025,0.03942873191364878
v_Intercept_subj.sub-010,1.8515611344264449,0.4725372090296771,0.7663781369149222,1.6058694014778732,1.9866192604707709,2.042331604419371,2.833032639396502,0.0391684595980335
v_Intercept_subj.sub-011,2.0163045968795505,0.3743427598769294,1.2798666693234382,1.8691993931234123,1.9994089585843542,2.148070356507249,2.8403604621357377,0.03203351957915142
v_Intercept_subj.sub-012,1.6122663324556752,0.5875690765240836,0.31441247973804465,1.2101376506697417,1.9201081132944533,2.0090538783056293,2.3846525223379276,0.05238932361227485
v_Intercept_subj.sub-013,1.6292031762093933,0.53226955890499,0.44287919854810526,1.3215231824095928,1.8711786015723657,2.0031839790315225,2.283731674847126,0.048747561566571465
v_Intercept_subj.sub-014,2.076368896566244,0.3586152296568592,1.3421919673626286,1.944219590290955,2.0117590824864355,2.223939290996572,2.898236166081802,0.02700912506972052
v_Intercept_subj.sub-015,1.5093583485800837,0.5461000027916086,0.38836936243171083,1.073758104075724,1.6476463826482153,1.9944584052243555,2.1588666041389315,0.051389693709194675
v_Intercept_subj.sub-016,1.8336458473384192,0.4777252506540208,0.6991985724581614,1.6176746899571444,1.9858304154655415,2.0403373672308525,2.688431651552458,0.040467305092664496
v_Intercept_subj.sub-017,1.8892281474083341,0.39458328338323634,0.9995052887162228,1.6896386308126181,1.9882896343487355,2.052609159833354,2.688629371964535,0.03344898141603792
v_Intercept_subj.sub-019,1.7258033264405488,0.4278713481633954,0.7574348308106483,1.4243037472136753,1.9259519057656151,2.0099986354181083,2.356123258498477,0.03653729772506507
v_Intercept_subj.sub-020,2.006323564203296,0.44649442982184284,1.0947724230111917,1.8530301755193916,1.9986449811599187,2.1296946655265807,3.0303540614201117,0.03735168341532597
v_Intercept_subj.sub-022,1.6560697889818163,0.4807662240098531,0.5867666373984413,1.2874634567011611,1.8944617278136522,2.0052225334861142,2.2860782613424746,0.0433316968703817
v_Intercept_subj.sub-023,1.8289327922028216,0.3625873703158147,1.0062277600535163,1.6184081122200829,1.964755088436163,2.019137109407542,2.4419285431494675,0.030821086119388615
v_Intercept_subj.sub-024,1.417096828030204,0.6539343198514874,0.13812704911760199,0.8633842862290728,1.6524456888626766,1.9950307734383625,2.1585665541338654,0.061096194342701214
v_Intercept_subj.sub-026,1.8561505593003986,0.42656249136253394,0.8356834803051979,1.6530440676015237,1.9880187048400706,2.0479141523278495,2.63483465176396,0.035772581213692214
v_Intercept_subj.sub-027,1.7906981199002032,0.40459060788459295,0.8897103526665859,1.5251931875047753,1.9600525643494473,2.017899367129524,2.520562092435709,0.03587619459041787
v_Intercept_subj.sub-030,1.5173060844134931,0.5840177279773857,0.27723514937406474,1.0534522646480637,1.7289566024209875,1.9991336354991804,2.190277467702984,0.053968422882910316
v_Intercept_subj.sub-032,2.370574210030356,0.4642103372782575,1.755293464276641,2.000440120231307,2.1986904489801127,2.691341141855474,3.409627102204837,0.04091984224775873
v_Intercept_subj.sub-033,1.6285089282725167,0.5377145624584402,0.45189693570049394,1.2417915589078292,1.9064281122649196,2.007182804679864,2.3470639052704065,0.049165588669962
v_Intercept_subj.sub-035,0.8100771803909661,1.167415409735777,-1.2701290352327799,-0.2694760532668654,0.9177644455923741,1.991034760343262,2.089191284120199,0.1131042588337515
v_Intercept_subj.sub-037,1.7857998813923455,0.46558710309057305,0.7088718718592458,1.5363894951037356,1.967968211286165,2.021704737184911,2.566432348228091,0.0404376766088998
v_Intercept_subj.sub-042,1.6690023513361507,0.495346595400508,0.5941045493552582,1.3255073495710303,1.8967241431230282,2.005144205159846,2.367795713156867,0.0443544135980953
v_Intercept_subj.sub-043,1.6545027303263544,0.5201178850903088,0.524899689082551,1.2747531991771561,1.9131210859302052,2.010981449840227,2.3910190672859124,0.047791895627649544
v_Intercept_subj.sub-044,1.926366279745379,0.3669411677587906,1.0803398584150177,1.7796482340647035,1.991554613831678,2.0685415915919645,2.657152296312584,0.029908494576051436
v_Intercept_subj.sub-047,1.774857767428206,0.4698273388371558,0.7063736663391271,1.4918367538768047,1.9735513915191591,2.023168600576026,2.589543051824492,0.04245147961744966
