,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.5915736194727597,0.06156732844143743,1.4784271433188922,1.549998403814102,1.5891774268653809,1.6295876054702925,1.7217544881309919,0.0006715041118841481
a_std,0.3037405599560794,0.05376485355456905,0.2177485607652343,0.2658322826377775,0.2971785111932408,0.33404282837924815,0.4265210444543621,0.0008174334861477027
a_subj.sub-004,1.8672783841035792,0.11489031139514394,1.6614111962322238,1.7865385398677263,1.8607691374744444,1.939549877515064,2.1096936368416728,0.0013392154377868059
a_subj.sub-005,1.6920418565285316,0.08608236850781191,1.5311297746318577,1.6322767269118335,1.6894293719319107,1.7486829008006148,1.8676891051614757,0.0008151105536807493
a_subj.sub-006,1.7512527835206868,0.08456634968511434,1.5941302988805846,1.6929270847766398,1.748378308211757,1.8076180538096607,1.923274267777385,0.000762985546454421
a_subj.sub-007,1.4182501617213172,0.07200692406646567,1.2842809466098237,1.3677166563432637,1.4159342081026636,1.4657737666767026,1.565045707045516,0.0008234430929155419
a_subj.sub-008,1.3994592543492894,0.1481688523684731,1.1519470325943642,1.2958124115360707,1.3843016965927948,1.4866675931808813,1.733740321760981,0.0017681583518074529
a_subj.sub-009,1.587186058655209,0.10435647577192375,1.3914641979574414,1.5155750904598617,1.583450151978723,1.654917926794097,1.8030179795579315,0.0007920146838258154
a_subj.sub-010,1.4909196241165203,0.10002098692271372,1.3075819460582019,1.421353588240293,1.4862621382579029,1.5565146846919475,1.697333466999572,0.0009944646913385103
a_subj.sub-011,2.3377768706680326,0.18487758932655826,2.0242407076725115,2.208009537240314,2.3226900259591936,2.4482471259770286,2.744216028383419,0.00260672738921129
a_subj.sub-012,1.1793556198094155,0.06861856258751989,1.049819361872578,1.1319852493693285,1.1780423068483876,1.2242314823137868,1.3193176312240773,0.000703438955468044
a_subj.sub-013,1.4821684619853506,0.07758775828431176,1.3360274416861573,1.4286997467906717,1.4799540787377765,1.5328687918559463,1.6399205487273143,0.0007430860790086047
a_subj.sub-014,1.738578089987614,0.14623776918628215,1.4808367519382688,1.6365622367052,1.7282691650948676,1.8308532275627811,2.0494384438242745,0.0016210646789451115
a_subj.sub-015,1.7777348986524797,0.09277029135142867,1.6031895278474446,1.7136679658869727,1.7752023437511506,1.8381154555691022,1.9696860395557787,0.0010248641222458585
a_subj.sub-016,1.5076506348890084,0.1048758303421684,1.3169284007127413,1.4347503992027868,1.503266463354299,1.574324919966557,1.7267038120753353,0.0008515944473561712
a_subj.sub-017,1.6881738095604721,0.09413670144085305,1.5143561156028917,1.6229639401482854,1.6844963133321118,1.7493146800623487,1.8805454876569758,0.0009701722442660498
a_subj.sub-019,1.3104874464612353,0.06625383403022568,1.1849853452385963,1.2643085926548694,1.3086904132197672,1.353935119534881,1.4447802477359444,0.0006647810512133048
a_subj.sub-020,1.5580378782610866,0.09204680254337905,1.3842733854875215,1.4956542711310377,1.555044264617667,1.6176217753020918,1.7480606373906094,0.0008761717481304283
a_subj.sub-022,1.3069139136419925,0.06877030958318865,1.1786855975308923,1.2598663949241597,1.3048657483374944,1.3517074629644847,1.4483602440637355,0.0008419467109661413
a_subj.sub-023,1.9176239533215558,0.12585171317275706,1.691445701106526,1.8292851870939526,1.910739403717989,1.9977343288963523,2.1842272700802874,0.0012070216467368507
a_subj.sub-024,1.1547288258091222,0.06085561633703783,1.0410129915887372,1.112612797588997,1.1525913936580696,1.1945320416456233,1.2785117072427135,0.0006380511432272627
a_subj.sub-026,1.2704820362496712,0.07459828086494875,1.1316026611488117,1.2186504409092698,1.267827420546514,1.3190235622650843,1.4243718959796068,0.0007349659455872651
a_subj.sub-027,1.692581589291724,0.09144450827249558,1.5220764170823227,1.629891551952854,1.6902821052645758,1.7515256164481738,1.8790186290202677,0.0009189316685326963
a_subj.sub-030,1.4385859197214714,0.07808289608315568,1.2933100409036482,1.385231712404309,1.4355870946886313,1.4897942924582617,1.5981365919536163,0.0006743090905159011
a_subj.sub-032,2.262032608139889,0.30398834927917573,1.8081909758331793,2.050445316742566,2.2140937802702596,2.4198257315382294,2.9902572093705815,0.007283911414950996
a_subj.sub-033,1.3109415551112467,0.0663326469396719,1.1862304932298822,1.2655621372816261,1.308341365986807,1.3541573895846706,1.446230177527986,0.0007673522950478443
a_subj.sub-035,1.5479570934105147,0.13562874762790947,1.3115415756522886,1.4524551397586172,1.5375470445924764,1.6323993458526482,1.8446471212886175,0.0016761927394350292
a_subj.sub-037,1.5863768813712795,0.09021094243446828,1.4195720761270085,1.52397629081094,1.5827464190549758,1.64558172158613,1.7750940784390765,0.0008229523579859401
a_subj.sub-042,1.2277832698846838,0.06757090920030943,1.1029233954199453,1.1815635307126133,1.2251972423393755,1.2711196001058254,1.369170559139543,0.0007437089947658754
a_subj.sub-043,1.6598770898034165,0.08416936250264606,1.5029388013776395,1.6021016198494962,1.6574569191408992,1.7145181722337983,1.8334267554592028,0.0008550736781249993
a_subj.sub-044,1.9112229143356343,0.12592023716555664,1.6845115119111924,1.8227771477229842,1.9038439602526454,1.99102270943642,2.1769466824863444,0.0015966804265550565
a_subj.sub-047,1.5265038092079721,0.07500706592117107,1.3863902347964918,1.4748361793435216,1.5236265340430108,1.575071935663846,1.6811113467068255,0.0008363667432028505
a_subj.sub-048,1.6303728791574132,0.07982743392511522,1.4831996397492218,1.5753221260280237,1.627533628852658,1.682703672388207,1.7958495068103282,0.0008397076083413012
v,0.5896140246867816,0.13939217383931654,0.3176373350063326,0.49591111839320146,0.5879580433545365,0.6814933555623007,0.867818675612958,0.0011329900966981538
v_std,0.722324890152022,0.11547974732088734,0.5308135975688425,0.6401603482708143,0.7100255111535632,0.7915644980500627,0.978885177994431,0.0013831439277847903
v_subj.sub-004,0.9539208371100787,0.17292468817999562,0.62152203488162,0.835735037718896,0.9510687396302955,1.0687645750031591,1.302374388584786,0.002057018947748737
v_subj.sub-005,0.3471392007301507,0.1567453368190539,0.04397635583966103,0.2411449763086691,0.3454003488882631,0.45175459860830386,0.6594935881598532,0.0018432731097454357
v_subj.sub-006,0.0608970032487773,0.14805653080606,-0.22944448038280996,-0.03941864847286114,0.061455210782040304,0.16091741303069323,0.3496329316898221,0.0014679175227118872
v_subj.sub-007,0.3662308705305646,0.17331345619222216,0.02375321490827903,0.24982770054008357,0.36655073960122886,0.4830615953614545,0.7067126835449193,0.0016502159551022605
v_subj.sub-008,1.9788966438111457,0.35298678448800247,1.3103904227908223,1.7369055328513143,1.9689864428485981,2.2134398202440644,2.690674044609917,0.004575879430220673
v_subj.sub-009,0.7726008139184751,0.2140804688150861,0.366367727421165,0.6265356706038,0.7692828585113884,0.9145045427384741,1.200891233685138,0.002700199607076294
v_subj.sub-010,0.7939963313160014,0.23260659922706223,0.3438383607767378,0.6371299747892664,0.7899774862955415,0.9499174842052103,1.2590975685743266,0.0028392394510654718
v_subj.sub-011,1.1909583413925449,0.17711547787454182,0.8550315708731719,1.0694532541155697,1.1864077903589627,1.307546889928028,1.5482383027781284,0.002454064846162588
v_subj.sub-012,0.28219695147716606,0.24278646738260476,-0.2049483412980406,0.12020623043113488,0.28486868087518835,0.44741203851058275,0.7476212578639393,0.002996710770557678
v_subj.sub-013,0.19191798657753711,0.17044332628672637,-0.142641224436673,0.07722442671747984,0.19078991256185923,0.305478060353088,0.5281633484011647,0.0016428249350919715
v_subj.sub-014,1.454869176625488,0.2558503066006577,0.9806674816406252,1.2793097424491335,1.4443909458249093,1.6231790564529827,1.9784929458228122,0.003423531903738679
v_subj.sub-015,0.3050579024232286,0.15112833761038985,0.012977580210900536,0.20195071509324639,0.30494186082923325,0.4062847866676038,0.6028481520002644,0.0016740761462637273
v_subj.sub-016,0.8900707964187012,0.25586715810718036,0.40274302660513717,0.7139743449622573,0.887243047685266,1.0584830034654342,1.397597093400305,0.00281881283096832
v_subj.sub-017,0.7406125690487871,0.16675203518577905,0.4182665438489763,0.6275794751547652,0.7394093554386667,0.8537296955471092,1.066887709308503,0.001553665653606633
v_subj.sub-019,0.5381386996142211,0.21030543210022676,0.13336179921787694,0.395762610985395,0.5356314750645041,0.677128063380635,0.9604164941017312,0.0027706054135736478
v_subj.sub-020,0.9454311278791915,0.18930856808324614,0.5750050956574769,0.8173525130903957,0.9452872124405836,1.0726163139326395,1.3181880818895264,0.002287186070964159
v_subj.sub-022,0.4456624117978942,0.1832137187523724,0.08824884614795772,0.32297936705432323,0.44490313504129564,0.5663264636478453,0.8091346104972152,0.0019410488005214138
v_subj.sub-023,0.951804166084819,0.18076907497226172,0.6063317581308453,0.8285790259629107,0.948055096755613,1.0710000560844664,1.3198765498036726,0.0022219541791700056
v_subj.sub-024,-0.06123489255884863,0.22232869273402198,-0.494295561614315,-0.2089148799642799,-0.06038666984571739,0.08718287700322414,0.37463611337848923,0.0022174481445114947
v_subj.sub-026,0.7817647391428231,0.22508041572873702,0.33973768195311405,0.630177820708329,0.7791226729107309,0.9308465610294591,1.2274451510199782,0.002739022821157836
v_subj.sub-027,0.681390080234294,0.16175891306582735,0.3725274459501008,0.5723624683528838,0.6793502240682436,0.789381875544183,1.0049408002031404,0.0015769223306173156
v_subj.sub-030,0.31648904359029356,0.19286214074878946,-0.06325500932638867,0.18537386397948152,0.31793101982507055,0.44635814642853244,0.6948059832949509,0.0021766240248174344
v_subj.sub-032,2.078305057333135,0.27108154915390964,1.5845095784340575,1.8868979859111903,2.0679228205455784,2.256449610128461,2.6426429673728604,0.005226802276257875
v_subj.sub-033,0.1438755471066365,0.1811602831083494,-0.21171856608542472,0.0222269603149578,0.14451327201218733,0.2651067091364542,0.49787430432523017,0.0018223779076067305
v_subj.sub-035,-1.745274238555407,0.30300276732482395,-2.3584801523758574,-1.9467221937923493,-1.73892500711675,-1.5383839908581287,-1.1703825659318543,0.0052055316315339824
v_subj.sub-037,0.6005296743551433,0.18588915095309907,0.23964870464707144,0.47464679922447894,0.6009208884135974,0.7246219684489439,0.971236649372329,0.0021699838048107696
v_subj.sub-042,0.3690404149254653,0.1998231481524277,-0.02148454683014056,0.23489304635781227,0.3682546978535495,0.5032517858497458,0.7658934392271634,0.0017910410862078427
v_subj.sub-043,0.35283882673449285,0.15201164722847146,0.05574466321241722,0.250044834297754,0.3529535954854698,0.4560294406910864,0.6471652689953534,0.0015560844126429935
v_subj.sub-044,1.0182584844421787,0.177254960698291,0.6777706438260522,0.8992175305353288,1.0147502265843527,1.1376649413630209,1.370852182726761,0.00206447957856829
v_subj.sub-047,0.301401786486493,0.1594037818593127,-0.015672270092761453,0.1955977184055948,0.30358244602840656,0.40967257591153866,0.608326404030461,0.0016714785641535636
v_subj.sub-048,0.17157866750030942,0.14559934852297424,-0.11543487924423756,0.07444528429369582,0.17240746073600388,0.2701171732655,0.45620005747361175,0.001313296842190093
sv,0.17183720393534146,0.11779469401439513,0.007281265112708682,0.0745991095724942,0.15495318664805355,0.25011292408365504,0.42832769493903505,0.0014390668028296245
sz,0.11668226607502674,0.08308703972329616,0.004588961788827194,0.04804591374976364,0.10181690811661846,0.1729622670237656,0.30355126432910406,0.0015264421821714175
st,0.2665833171697986,0.014847749663076138,0.23807855715973664,0.2565453780917096,0.26618647873803425,0.27627628549223004,0.29691003561313656,0.00031079396020937346
z,0.6099169231719088,0.016571394655779382,0.5761182529468537,0.5988796826992187,0.6101713540984482,0.6212287102112942,0.6414553641246106,0.0007114398242588922
z_std,0.3045152118465328,0.02870994534109304,0.2503393903617973,0.28497048735131963,0.3037553633895927,0.3231725429836956,0.3626067915803065,0.00045192655727040924
z_subj.sub-004,0.6033727374633798,0.04119758158492844,0.5183045806006622,0.5754286081921594,0.6045382352770496,0.6325097892185443,0.6799282445643028,0.0018041941239848526
z_subj.sub-005,0.6442585948054345,0.035425014393985085,0.5692814979039927,0.6216523081585552,0.646783311052934,0.6681561596908424,0.709346263464954,0.0013398357543160876
z_subj.sub-006,0.6726693884813163,0.03348735922027261,0.6039619916045229,0.6509406439728411,0.6741993201205637,0.6952448947636474,0.7358523354034612,0.0011589401332806125
z_subj.sub-007,0.4695833274503436,0.03761919556928714,0.39633004552607604,0.44336460812832534,0.46988417197014754,0.49542297247452877,0.5415161669437257,0.0013177786657596036
z_subj.sub-008,0.6993318717596947,0.04991776077433973,0.598462121422481,0.6646624980826912,0.7013371211218135,0.7354717614603533,0.7879678591900066,0.0026057138819603203
z_subj.sub-009,0.7407166169604369,0.036186309334250925,0.6659308097583204,0.7165343439823393,0.742734801228932,0.7653427132761171,0.808266231431481,0.0016346156356509731
z_subj.sub-010,0.7417701599610613,0.03792928339171085,0.6624204510138307,0.7183120232796629,0.7432274005578969,0.7684927559611008,0.8112072946578542,0.001815178009782721
z_subj.sub-011,0.5612802127271578,0.04451099186006526,0.47268192374859036,0.5322781587585761,0.5623281652203694,0.5925896306497942,0.6472094545798028,0.001800358313355664
z_subj.sub-012,0.7201604370566692,0.03892970728301847,0.6382669644074257,0.6944721079890341,0.7234353686188392,0.74760817870061,0.7898510032057476,0.0016160800207563777
z_subj.sub-013,0.6377785829800511,0.03466633580534645,0.5651359596611704,0.6156227654907678,0.6390796662508812,0.6611268955745776,0.7030854850612008,0.001152622227068687
z_subj.sub-014,0.656864686683921,0.05034872306199771,0.5539000425235907,0.6244326392500217,0.657881026966263,0.6920454115522237,0.750336219451767,0.0025366710139294295
z_subj.sub-015,0.6435996517830812,0.03480237723349667,0.5771513190076597,0.6196803970916708,0.6439186401168664,0.6671749596432808,0.7104241476001356,0.0011715277575376191
z_subj.sub-016,0.7349499336110095,0.04060761488317554,0.6502914198639264,0.7090749876427752,0.7374301184157313,0.7629175152540228,0.808382511050895,0.0020547189364274005
z_subj.sub-017,0.5401657570393452,0.039940147872837055,0.4627382332914349,0.5129593534795766,0.5403906524823058,0.5666851286827108,0.6164004640392718,0.0013014823789820064
z_subj.sub-019,0.3385147837316232,0.03577930989359755,0.268415007851738,0.31436647093447495,0.33821162762892243,0.36211897602214227,0.40907033342888577,0.0013817488149239867
z_subj.sub-020,0.6049895910322459,0.03991235103413725,0.5220785686383262,0.5795805325963805,0.6063592476854205,0.6323010846214718,0.6802697034536027,0.0016937746617891696
z_subj.sub-022,0.5002257479403112,0.03677371011684665,0.42828217370607724,0.47542113917708173,0.5006680260931056,0.5246552009569493,0.5736886342573319,0.0011376278071827347
z_subj.sub-023,0.6575081748049834,0.04174553030575659,0.5720517092625491,0.629330608818188,0.660273975361873,0.6874400429688208,0.7327793506746718,0.001867905939688512
z_subj.sub-024,0.664595505578967,0.034940526033401066,0.5932569530372649,0.641009521400184,0.6653538259007435,0.6874093707678992,0.7312331727975868,0.001111278702592718
z_subj.sub-026,0.653888758506856,0.03927858118694028,0.5715146733997167,0.6285780756625458,0.6559269288408864,0.6811144057709688,0.7252437252998839,0.001548486428976742
z_subj.sub-027,0.5986536298068257,0.03741942514967406,0.5245725100694751,0.5735791923117103,0.5989462449607559,0.6243989158452111,0.6718083000484251,0.0013760733438332568
z_subj.sub-030,0.6994308533656848,0.03351767040520117,0.6324059979667442,0.675840768209865,0.7013584037703955,0.7223113839203477,0.7621611418181373,0.0012087004090179758
z_subj.sub-032,0.5081013601173003,0.05385410002769484,0.400136107173782,0.47128584088585174,0.5085220971365191,0.5449156907954632,0.6132042069634854,0.0026194418747095003
z_subj.sub-033,0.563852979817731,0.034417565748552995,0.4952728888934642,0.5406882944229274,0.564504903267284,0.5864229555090595,0.6302839129869284,0.001111660356259887
z_subj.sub-035,0.36964966291734946,0.058212734324660016,0.25835867212831704,0.3284931745421802,0.3683197402197918,0.41073563808733976,0.48529184573573697,0.003547275730522677
z_subj.sub-037,0.6587089221979211,0.04246754162358176,0.5763045032729305,0.628751975335125,0.6606997864892229,0.6897273912028477,0.7386303807856702,0.0019129050934409135
z_subj.sub-042,0.5732650519171005,0.037088267251240065,0.4998166047727344,0.5482123282408351,0.5734169998500163,0.5982676773705135,0.6449544835104918,0.0012030482136394824
z_subj.sub-043,0.6164291284318948,0.034418828758722805,0.544619731534141,0.593330735694646,0.6175411090378199,0.639592289549809,0.6819543449016222,0.0010636699478122319
z_subj.sub-044,0.6283955651809084,0.04247256988099788,0.5394658775909134,0.6005446009573898,0.6312681364854335,0.6573919842372213,0.7047548335874009,0.0020631219982645077
z_subj.sub-047,0.588606972033273,0.03493624214077785,0.5202450792105473,0.5653078297116383,0.5889179831787029,0.6117296025183794,0.6596531388022435,0.0010590750858946634
z_subj.sub-048,0.5432448698673105,0.033327271590950024,0.47637911828650414,0.5210891208274373,0.5429457148314117,0.5665746042125618,0.6071887945076136,0.0011864869972456344
t_Intercept,0.5680193813011436,0.025313859396456022,0.5195667112664402,0.551196289978195,0.5674968168868897,0.5845256999458981,0.6192017396504474,0.0003249704720759546
t_Intercept_std,0.12813550711575739,0.01966959688104931,0.09594126167178912,0.1142584349110671,0.1257103586797652,0.13969908375288567,0.17339807662376133,0.00022191896266899024
t_Intercept_subj.sub-004,0.5687388344841409,0.032338408143200534,0.4985115466621476,0.5483132416180276,0.5710397146314268,0.5916457806925212,0.6253987012771594,0.0005536290909995063
t_Intercept_subj.sub-005,0.5737256682801103,0.02931965165358357,0.5122792036920348,0.5547235241634201,0.5751485197359388,0.594273378327422,0.6268119231000538,0.000453291008600535
t_Intercept_subj.sub-006,0.6774236442015457,0.029523119669623836,0.6135181541342427,0.6591136443366858,0.6797617173471269,0.6980753088735365,0.729169923489164,0.0004407905397231193
t_Intercept_subj.sub-007,0.7107051621022279,0.030501732738159138,0.6473130310265001,0.6908710334021235,0.7119999134114916,0.7320255221292872,0.7675657851464426,0.00046363002410243655
t_Intercept_subj.sub-008,0.4271376434387113,0.01994750853290184,0.3850856799770689,0.4142538061335822,0.42855776620773206,0.4410507796139896,0.4629847364591439,0.0003146024968273936
t_Intercept_subj.sub-009,0.5545315648286799,0.025084487539082653,0.5022390516952182,0.5386966656846467,0.5555542183658926,0.5718993227880453,0.600736250602856,0.00042268089857712356
t_Intercept_subj.sub-010,0.4906335697172107,0.02530037404477966,0.4370545215005935,0.47469070593321167,0.4920577566185227,0.5080106863542475,0.5366338361170366,0.0004231130241199556
t_Intercept_subj.sub-011,0.5254157349093854,0.042768133510178705,0.43424176862634023,0.49841739334639723,0.5280447402066664,0.5549258348053656,0.6020189586183087,0.0007324179106978305
t_Intercept_subj.sub-012,0.5222188808489618,0.026260911601463013,0.4690861286067711,0.5047856580505431,0.5227885304273312,0.5402366161394658,0.572453375612693,0.0004949815147326603
t_Intercept_subj.sub-013,0.516117814612713,0.02911177650295271,0.4553826192016835,0.4971635637662876,0.517041409761879,0.5361955586418662,0.5700455675551637,0.0004581999642911583
t_Intercept_subj.sub-014,0.3766872442635268,0.02828538806749691,0.31932649783960665,0.35758289269577453,0.3774877986808962,0.3971678604923242,0.42785710655419035,0.0004654929437241017
t_Intercept_subj.sub-015,0.695877031231328,0.040054774740141054,0.6272508966336384,0.669942056773783,0.6913658623372353,0.7160809250941891,0.7930513649821469,0.000710445924779291
t_Intercept_subj.sub-016,0.7525400837664588,0.021968023686940175,0.7076967390521751,0.7393597497305616,0.7531190381193361,0.7657696838825564,0.7953612494156557,0.0003006129070985058
