,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.8712842533010212,0.06424482768242072,1.75004435776372,1.8280088329636957,1.8691424070364708,1.9124138163575415,2.0031015640150485,0.000778881851463729
a_std,0.299794436577021,0.056370745631187824,0.20554142266429787,0.2604105364284664,0.29448051075583337,0.33306076179426775,0.4265623279539782,0.000847481556664994
a_subj.sub-004,2.017686474026415,0.13624368442389487,1.7670790791649666,1.9234245540967776,2.0109551224700914,2.105346350359545,2.3063192552563914,0.0015421649817041745
a_subj.sub-005,2.0851197289306005,0.13453499985387402,1.8385089914092894,1.990327213974942,2.0785860113525096,2.1731603982121186,2.3642751246721323,0.001575639237237681
a_subj.sub-006,2.062065597077987,0.12871510683361354,1.8299502631602698,1.971225053010429,2.0550372077459125,2.1447092850329095,2.335037495742723,0.001492712316448
a_subj.sub-007,1.7672289051026706,0.11886087524620262,1.5498809586257183,1.683514185531412,1.7611889918488495,1.8450129771245827,2.0135399702499646,0.0014089906631181179
a_subj.sub-008,1.5738219106600058,0.2205356840619566,1.2107190126617546,1.417840608411156,1.5508889338774243,1.7052374401184431,2.063307141302377,0.004078915409776657
a_subj.sub-009,1.9762570380015374,0.15570858902491075,1.6930887138306323,1.8691616603859411,1.966738217552701,2.075804282229427,2.312234391180314,0.001637022349335955
a_subj.sub-010,1.7332110087810573,0.1399610906232894,1.4796580153704686,1.6365036351337974,1.7270901754169774,1.8221628979872477,2.0279188678090074,0.001526023522382715
a_subj.sub-011,2.3692578521317054,0.17163821957229175,2.0652278245279683,2.248110398101821,2.3585066407292414,2.478094277869737,2.7403428760412147,0.002281394901114599
a_subj.sub-012,1.6462981472113807,0.12627653764963584,1.4168712238236392,1.558420389214709,1.6401559234609464,1.7285287437228507,1.9106989504022391,0.0013731469376153296
a_subj.sub-013,1.779256944798202,0.11829118606899262,1.5606382996185357,1.6987886170556044,1.7751866477580167,1.8557782102583071,2.025440364365382,0.001202929374153268
a_subj.sub-014,1.869163239882699,0.15302176292297873,1.5900320375376815,1.7631965881805254,1.861642519793913,1.968452020396312,2.188432197911526,0.0018504984057496627
a_subj.sub-015,2.2402694249314714,0.15471355499209072,1.959651512635918,2.1318669108899466,2.2307917607745313,2.341530897711873,2.5649934988457277,0.001734136358653674
a_subj.sub-016,1.7502443557319662,0.14157415460365705,1.491716303734091,1.6520640577435914,1.7438059460992128,1.8411333343960954,2.044015328006258,0.001486797723092135
a_subj.sub-017,1.8505138553363312,0.12134398035863594,1.6307462514526287,1.767049457465207,1.8438093725947657,1.9277336370575668,2.1072138901337767,0.0013919613898875527
a_subj.sub-019,1.8099298618042203,0.13157418850605562,1.563235894928909,1.7204125051599701,1.8062114767776818,1.8948275910913044,2.078661718814631,0.0018361452774991645
a_subj.sub-020,1.6894288293114972,0.11511587935495446,1.4800932462025775,1.6095312733329743,1.6832277402356526,1.7637457379559716,1.9288817531117655,0.001441043363651812
a_subj.sub-022,1.6426299381946219,0.11512043469073503,1.428147457411278,1.562929794275505,1.638135606808581,1.7164418908414085,1.882598189213548,0.0013489685677426388
a_subj.sub-023,2.1716116860388257,0.16183348474060513,1.878960417401362,2.059168540017442,2.1633626269220776,2.2751403967309383,2.5127567461898814,0.0016581110089471849
a_subj.sub-024,1.4084153058300801,0.10090517853113529,1.2226342223432487,1.3386204901192291,1.403067069084191,1.4742466482647603,1.6189106253621466,0.0013631135392329474
a_subj.sub-026,1.4171332430492964,0.10906100471331001,1.2162809235319578,1.3413003161873878,1.4123075383507713,1.4876403263491247,1.6480318024897365,0.001307365077801177
a_subj.sub-027,2.028012806434483,0.13627657407762983,1.7801347041033748,1.932485267252799,2.0213419875438863,2.115705263157814,2.3142558411122836,0.001661738701949063
a_subj.sub-030,1.7557952619103807,0.12012209185806667,1.5337422471186608,1.6730868769071026,1.7510089638745148,1.8325980492084306,2.007126124536019,0.0011129095244438924
a_subj.sub-032,2.304004632740576,0.2986141967284619,1.8396549492594094,2.0893928466433187,2.260099400965295,2.4732158181754054,3.002847494816328,0.00646824381432112
a_subj.sub-033,1.6251522428980203,0.109014412260484,1.4272920442844688,1.5493866348471574,1.6193466546523176,1.6952813285173471,1.851607403907665,0.0013943368117077558
a_subj.sub-035,1.698369462186028,0.17460741088884152,1.3924946681928267,1.5751861826361224,1.6851112667293757,1.8085246397342538,2.0770699430694592,0.0027171177612817237
