,mean,std,2.5q,25q,50q,75q,97.5q,mc err
sv,0.1073234828982324,0.07882138360622565,0.004432442740521296,0.04376891741150015,0.0927303351611721,0.1552584183509699,0.2913832963010301,0.0008244842739982686
sz,0.10591538967022872,0.07253729157060645,0.004165545516806952,0.045036563535268796,0.09557017968314262,0.15597763782052987,0.26399343706859923,0.0014113843589267055
st,0.25013256332912914,0.015558246407850087,0.22061041625024166,0.23944955573712567,0.24974638425622153,0.26049090663689944,0.2814979964468926,0.00037556770656088623
v_Intercept,-0.8992756024327128,0.17890572871051302,-1.251764103472363,-1.0165113008478255,-0.9004031627169189,-0.7791865136080385,-0.5467292895224307,0.004208041504104684
v_Intercept_std,0.8772443238400509,0.14124869166745072,0.6418923366293237,0.777194755559487,0.8624744203202748,0.9609635145353935,1.1901215172416446,0.0020160748072067325
v_Intercept_subj.sub-004,-0.4926884088679636,0.2391759502695571,-0.9581191453261766,-0.6539643492096795,-0.4930812568550005,-0.33066060471442527,-0.024924793028641812,0.004956271761820864
v_Intercept_subj.sub-005,-1.2244677091324838,0.24399327389576983,-1.7166813266071188,-1.3866224872329578,-1.2178542128071932,-1.057846618443137,-0.7588119133529599,0.005565586143324746
v_Intercept_subj.sub-006,-1.1941475993476163,0.23018801040273465,-1.6419690845945814,-1.3493320026073077,-1.1955865897883236,-1.039125521336476,-0.7413393572328534,0.004783906597464737
v_Intercept_subj.sub-007,-1.5908927755951827,0.28579793179527035,-2.1612490968096956,-1.7820012681091248,-1.5874423870653764,-1.3986066653288594,-1.0384066826192335,0.006607758889516466
v_Intercept_subj.sub-008,1.003121433482425,0.4403982001572532,0.15516844487994502,0.7062449129001735,0.9975439952788031,1.2925992101134658,1.8860733072332627,0.008612291883691604
v_Intercept_subj.sub-009,-0.5881206993869051,0.2862810642452903,-1.1557233006945653,-0.7780463554548344,-0.5860444352272051,-0.39564769414226264,-0.024788716390047427,0.006851503741151077
v_Intercept_subj.sub-010,-0.5857664074693136,0.30045980979742853,-1.1833651094617796,-0.7830462400624243,-0.5829692389521011,-0.3824995339866359,0.0031093652486521295,0.006269783591805819
v_Intercept_subj.sub-011,0.20083992096701278,0.25116082223713165,-0.2842012980308552,0.02873588397442141,0.19673680336936844,0.3704455628724437,0.6975497614189201,0.00619296975515307
v_Intercept_subj.sub-012,-1.415489279142647,0.3114773278005087,-2.043332662701149,-1.622739388343427,-1.4073336483746381,-1.203822006774886,-0.8219059704983105,0.006703240376981734
v_Intercept_subj.sub-013,-1.8802788127632977,0.2978673827786663,-2.489049889438377,-2.074501329911968,-1.8725701437512656,-1.6751416549687543,-1.3245886961433557,0.0073515304778147186
v_Intercept_subj.sub-014,0.2460547137347444,0.30805294890544815,-0.3491779653067716,0.037495753059535966,0.24579386225418115,0.4475826996897099,0.8601770169957093,0.006032529553354587
v_Intercept_subj.sub-015,-1.2546456601856804,0.23766115779729774,-1.7334953087054812,-1.4124300251108985,-1.2517769778002887,-1.0924276613269306,-0.7980868824268187,0.005620041219846159
v_Intercept_subj.sub-016,-0.5533608413233613,0.29344439771029457,-1.1376330012848148,-0.747951581451097,-0.5522568174348327,-0.35466744212376566,0.014959517019987878,0.006876001589830381
v_Intercept_subj.sub-017,-0.5115174386079077,0.26740235531548623,-1.0285520296316044,-0.6930917790761658,-0.5136488538782144,-0.332978083182032,0.02202361196980543,0.005211120218054016
v_Intercept_subj.sub-019,-1.4202311468122024,0.324963348310527,-2.0615267084375635,-1.641326282023972,-1.419216980015406,-1.2015455470582577,-0.7839768214023112,0.009494372474202244
v_Intercept_subj.sub-020,-0.6222823612434346,0.2813286979358868,-1.1891515926906462,-0.8064869092118739,-0.6176509163799735,-0.43253979703525114,-0.08572484129549124,0.006596752126517984
v_Intercept_subj.sub-022,-1.4634180806737065,0.2884479185085745,-2.038238757013168,-1.653111084964713,-1.4594255360586261,-1.2691734044838578,-0.905539113942934,0.0065328045249813714
