,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.6128818342839772,0.06413799228247821,1.4946305864477585,1.5692285896503284,1.609396150519491,1.6532600904232084,1.7490892101017486,0.0008166090908097994
a_std,0.3159827952388991,0.055996241611444626,0.2264998936518739,0.276279072889696,0.30893956857024885,0.3482531443434398,0.4464932605991741,0.0009058037161790418
a_subj.sub-004,1.9003867617272294,0.12071512110338255,1.6823252540501794,1.8167212986255339,1.8938942446820124,1.97771686905189,2.1563762838300082,0.0014108900223607128
a_subj.sub-005,1.793847809198764,0.09950596871597041,1.612039355435428,1.7241236220386555,1.7893858449749365,1.8580790245477976,2.000831975892317,0.0010338228856489355
a_subj.sub-006,1.871012329883589,0.10021819654219459,1.6868380431436094,1.801016164111349,1.8669678821117621,1.9366032150186423,2.077316865040874,0.0011680023220146793
a_subj.sub-007,1.5397648378959217,0.08631848757304815,1.3809598890541621,1.479883606195295,1.5363263580154594,1.5951624756647749,1.716461193206419,0.0009627818150323181
a_subj.sub-008,1.4115324173626782,0.15366777666598108,1.159358245135863,1.30421835300469,1.3950983957069503,1.5001959976519026,1.7599391106420053,0.0018146340487360673
a_subj.sub-009,1.6291338749513025,0.10869336602407521,1.430838705513128,1.5546669103358322,1.6230095086613956,1.6992298525763174,1.855245832032978,0.0010937629575754413
a_subj.sub-010,1.4959186115476204,0.10160550861255027,1.3107083849637862,1.4247569333766485,1.4909782685758914,1.5625450676138901,1.7088112580000447,0.0009321172133154896
a_subj.sub-011,2.3641342513315724,0.19091198176459803,2.0413858846031068,2.23170700791031,2.3466798330260876,2.47729128895086,2.788587641291354,0.003054817393067765
a_subj.sub-012,1.1890228126867852,0.06922101914932824,1.0581756844671988,1.1416764200811225,1.18667370342322,1.2342633844580533,1.3301851426587004,0.0007213488648349868
a_subj.sub-013,1.4878092337594102,0.07858825241098957,1.3396744802534235,1.4345949149527073,1.4850728102936777,1.538584729111066,1.6490003054508473,0.0007393235007291383
a_subj.sub-014,1.7613695491309034,0.15585202727334327,1.487807230228623,1.6536602533798654,1.7493253284123387,1.8546155400157422,2.1028954629125094,0.001986741552426677
a_subj.sub-015,1.7904876277033042,0.0950008791687265,1.6124200382463314,1.725698179297875,1.7883931773869872,1.851814719234019,1.9852968933358959,0.0008538286328440894
a_subj.sub-016,1.509952838814483,0.10534748819523221,1.317196278060254,1.4367685789124498,1.5052097624171208,1.5770818154103003,1.7297910829529384,0.0009925384277236194
a_subj.sub-017,1.6950065287902445,0.09553250722015622,1.5177787647951477,1.6292321384611395,1.6921294599938275,1.756753144797998,1.892466788508414,0.0009024466740110487
a_subj.sub-019,1.3078458443768677,0.06965736661186651,1.1829494942785126,1.259355698444827,1.3044204830426918,1.3519104318428716,1.4542132276304576,0.0006894921736376435
a_subj.sub-020,1.5638567123667757,0.0932840853132854,1.3921588776988896,1.4989114214483537,1.560889644397896,1.6237870679202384,1.7568170368704403,0.0009400107867544851
a_subj.sub-022,1.3131856844631695,0.07106587238867697,1.182907585736161,1.2642064879852448,1.31057624725196,1.3586766373008345,1.459245307943067,0.000772875366946096
a_subj.sub-023,1.9350500675989466,0.12910882144437055,1.7031618185721955,1.845078550472813,1.9264485177141908,2.017399714104826,2.207801212607411,0.0013905779310807976
a_subj.sub-024,1.1576016841070285,0.059558537410267655,1.044601102799902,1.1171213575340087,1.1560353765736546,1.196199649540149,1.2796109954787225,0.0005372070886003387
a_subj.sub-026,1.2675107679081787,0.07423736433387196,1.1281432794179076,1.2167325959451707,1.265364008852282,1.3157145948583955,1.41980606731065,0.0007679875589822068
a_subj.sub-027,1.6958163731985703,0.09185284693341986,1.5252957270762009,1.6327166856325515,1.6917262984803805,1.7557098237193363,1.8848185677668816,0.0010309607379670265
a_subj.sub-030,1.439369174928142,0.0780051818502441,1.2936751035276235,1.3857533557286612,1.437000665081103,1.4903418287926313,1.5998314680815133,0.0007157781370338947
a_subj.sub-032,2.3138316565140817,0.31872349277244405,1.835678566415858,2.089081532387492,2.2613648112246825,2.4843973881348465,3.0922727311759197,0.007140626187003768
a_subj.sub-033,1.325775502668795,0.06835353580143376,1.1962098198276414,1.2793415661324805,1.3245284225438618,1.3705937808577817,1.4653493871848011,0.000726565309715331
a_subj.sub-035,1.547473286610591,0.13791875228499623,1.3098689814540234,1.4513370784962607,1.535887996899302,1.6317257550685424,1.8524086780540405,0.0018387271684088453
a_subj.sub-037,1.5843451641236022,0.09103539409858702,1.4146147949633607,1.5215591735440872,1.5806396281031216,1.6440846598412961,1.7716085198992868,0.000984627507486423
a_subj.sub-042,1.2249148793210973,0.06648927216029893,1.1023698917589457,1.1786381621414916,1.2219813583737427,1.2684935957239163,1.362658081774872,0.0007190803392054095
a_subj.sub-043,1.6695688153075774,0.08625155605879539,1.5081173235490162,1.6100827856026583,1.666486505327475,1.7260667583399267,1.8451402088613191,0.000893258070976432
a_subj.sub-044,1.9179927015920462,0.12752321012586942,1.6881097926190416,1.8298475065882396,1.9115017820571214,1.9983526066061343,2.1884680607197002,0.0015045614930900653
a_subj.sub-047,1.5391941526040605,0.0764641544872408,1.3976550726348522,1.4868301413238614,1.536147767280228,1.5884539489033889,1.6970541753400725,0.0008042999311619165
a_subj.sub-048,1.6412256985348785,0.07965183714980889,1.491278589074121,1.5874960714218465,1.638847879707626,1.6928017612993806,1.8050081391200854,0.0008259673710504752
t,0.55924816595702,0.024152737177877876,0.5126743899024079,0.5432715200321848,0.5588349744487563,0.574855606931646,0.6086180697652447,0.00027968152795842946
t_std,0.1262152964352279,0.019453897234274136,0.09414239727423596,0.11253405850139525,0.12402470616124289,0.13759099725506055,0.17039098330682856,0.00019827261414954653
t_subj.sub-004,0.5646178769323994,0.03208590447465261,0.4957369784670109,0.54438073246159,0.566888185270984,0.5872990209352207,0.6212993200958716,0.0005183075284559608
t_subj.sub-005,0.5657972695016847,0.02798414725984915,0.506763665796647,0.5477111177091656,0.567433574168444,0.5854378207246673,0.6160616014446901,0.00035061147414044877
t_subj.sub-006,0.6676270670841586,0.02905592009681006,0.6053513033435332,0.6493811851718462,0.6701121408896029,0.6882761990257266,0.717808251897593,0.00037926681366169895
t_subj.sub-007,0.684866247280119,0.02598628902095368,0.6307447390890848,0.6679568019590261,0.6860638868958486,0.7028453783655358,0.7320595726344417,0.00026242201696827103
t_subj.sub-008,0.4238830822070028,0.020765384296712985,0.37832188595798094,0.4111319520961923,0.4254893179779987,0.4384892786219004,0.45980474885485045,0.0003181522665197718
t_subj.sub-009,0.5451909713982891,0.025374141237173246,0.49179635229350666,0.5290531360642056,0.5467034124261321,0.5626168499446188,0.5910520859692177,0.0004319815327651137
t_subj.sub-010,0.48425854541373287,0.02509557251233128,0.43117011300204783,0.46822861695150125,0.48585980871842444,0.501750410983577,0.5294891164229713,0.00036145599053619257
t_subj.sub-011,0.5171438103336629,0.04260026119768365,0.4267307844068087,0.4905570695015744,0.5196023327900177,0.5464726525870455,0.5929494181961893,0.0006610388802209507
t_subj.sub-012,0.5016276589270764,0.021617837905092686,0.45646049528920374,0.48794607328896894,0.5026055319656995,0.5163918538320154,0.5412300911486438,0.00027961585686729233
t_subj.sub-013,0.5034700685548994,0.02562890997882447,0.4503001889577563,0.4871293762439166,0.504495976354019,0.5210662481183125,0.5509105809366253,0.00028373820083750295
t_subj.sub-014,0.37257354512244145,0.02865756371442393,0.31434891431174455,0.3534332922340654,0.37338821705812947,0.3932214446705053,0.4249593315503158,0.0005470014912853183
t_subj.sub-015,0.6993475534775613,0.03767139158974561,0.633782533604618,0.6744775109256509,0.6953862433666411,0.7194576791551102,0.7885442566203618,0.0004126139612754295
