,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.6701849025007762,0.05840941550367331,1.5555775941492955,1.6312671168759905,1.6695530038352597,1.708837613509571,1.7873428294959068,0.0012642694068886304
a_std,0.27979600903218044,0.047169539929463204,0.20107706058776562,0.24682143093082987,0.27415192510830544,0.3083743100692671,0.388794886596162,0.001203873033377685
a_subj.sub-004,1.9439301401098714,0.1372493577161773,1.695255498367971,1.848095329641792,1.938968846216711,2.032217651439507,2.2288289889311654,0.003006414398575811
a_subj.sub-005,1.989690813261587,0.12913333478978742,1.7511412423315824,1.90066860631479,1.985011255851029,2.071076756514813,2.258334363000986,0.0024274657055013975
a_subj.sub-006,2.060674870371421,0.13503886560592782,1.8182218328992155,1.9676540911049225,2.052772960335738,2.146939733642088,2.3445897880893694,0.003277418149895546
a_subj.sub-007,1.7657036808814486,0.13181593054932067,1.5344384345707616,1.6713349667556399,1.7566650568378912,1.8499986864933802,2.0449528752700465,0.004184017797203279
a_subj.sub-008,1.344189075342638,0.14950448195124752,1.0751431543139756,1.2399863981152035,1.3364493519364518,1.43934651737835,1.6611860028639525,0.003310849231956569
a_subj.sub-009,1.741357492519029,0.13700682829030042,1.4918376765790733,1.6445196480218771,1.7375605447789981,1.8277782456964102,2.031379628830637,0.00318667108470875
a_subj.sub-010,1.5555240440558646,0.11977052228275453,1.3398106872290099,1.4705428313224809,1.5491755343987383,1.632841623753246,1.8108890389644847,0.002011729520115938
a_subj.sub-011,2.141561650694969,0.15394188895874247,1.867424233558923,2.034285442678616,2.1314420637589837,2.2370481202250554,2.466228333029533,0.003190665276692191
a_subj.sub-012,1.387259832466219,0.09759516943827212,1.2061372259411829,1.3211996777383461,1.382736045391718,1.4496518640430793,1.5899869264612727,0.0021759894014172767
a_subj.sub-013,1.6256470270618755,0.10240081649543299,1.4295020606674735,1.5566961529573136,1.6220170093585646,1.6909798737123345,1.8365022431251332,0.0025097144570274516
a_subj.sub-014,1.6830607508413349,0.14533807242712427,1.4198217193687694,1.5812414652515379,1.6714134135978438,1.7775996236627127,1.9961685912551872,0.0029504489043336865
a_subj.sub-015,1.989979464424423,0.12944109495140496,1.743784416662618,1.9016449220724105,1.9865271918602962,2.075856520448549,2.2542264798355136,0.0032225603362634582
a_subj.sub-016,1.6707547379287597,0.1362498689580292,1.4218358835507925,1.5787441350746285,1.6641424254478385,1.756883787429488,1.9650894458954902,0.0026907387632801394
a_subj.sub-017,1.7380555890499156,0.10609859725648452,1.5471399729144553,1.6652622937068435,1.7342044638849412,1.8041524537815845,1.958274474928647,0.002207592329862636
a_subj.sub-019,1.4935827768211016,0.09878919811383967,1.301545257851521,1.429284040232696,1.4929600965396077,1.5576682502766537,1.688312975302647,0.003150078192009108
a_subj.sub-020,1.6326196741055685,0.1137177349056488,1.418670255614543,1.5540003339365291,1.629940507783051,1.7070071881065296,1.8675991480651608,0.0024662715631409713
a_subj.sub-022,1.4720215018887095,0.09313098138552299,1.2958740751437774,1.4077558095476186,1.471900227194392,1.533017888953557,1.6602182715961098,0.0022575207906568315
a_subj.sub-023,1.9398943148545775,0.1359543817656049,1.7027060170564474,1.843464705009234,1.9289753192769308,2.0275346484981,2.2216400885624314,0.0024766244872692377
a_subj.sub-024,1.223041537965555,0.0826981641198568,1.0715958107209693,1.1660106585167103,1.2188946470541755,1.276481916412702,1.3935780945152865,0.0021186095353897183
a_subj.sub-026,1.2724353429742694,0.088035037833028,1.1076568498685033,1.2104189634213367,1.2690619284666105,1.3298802017502689,1.45545783466169,0.0017625882369008295
a_subj.sub-027,1.7964599817132971,0.11175443850513476,1.5915954841658742,1.7196258940050877,1.793494720674392,1.86833267249034,2.0284707935724664,0.002129698078929511
a_subj.sub-030,1.5108573763067608,0.09340508566419294,1.3373690125974167,1.4464829619987123,1.5084505020780072,1.5726880308522153,1.703604583351375,0.001807397656177393
a_subj.sub-032,1.6873668604421102,0.15800885564581693,1.4136857357835781,1.5751938558049574,1.6759474558000163,1.784931330470665,2.0318143788691185,0.0037407238628326804
a_subj.sub-033,1.4201964896467472,0.08540347479530837,1.2577850925434368,1.360547565419286,1.4170424636773453,1.4771147685311525,1.5977601865782995,0.002041870204541322
a_subj.sub-035,1.434764353794233,0.1316660225184136,1.2094881447217833,1.3428628905760291,1.4249911523936913,1.5118882696587848,1.7385720648246545,0.0034449696577202303
a_subj.sub-037,1.756173469129829,0.11633833168515174,1.545201394292859,1.6738993035341223,1.7487277260979461,1.8315973336236777,1.99986978602466,0.0022930492345236255
a_subj.sub-042,1.3397515087168583,0.09026623822071735,1.1709338187575262,1.2791059042945616,1.336483713495965,1.3974529107355564,1.5282274335231814,0.0028332839163642135
a_subj.sub-043,1.7922106589343496,0.10584496527067748,1.5932854011490925,1.7206593390496758,1.7868611271764776,1.861290798222638,2.012095385201639,0.002245268152168244
a_subj.sub-044,1.9078949496642603,0.13471109573211612,1.666011461596848,1.8131491761442424,1.900314479255079,1.9944781611080051,2.1939402656847458,0.0028291723789984472
a_subj.sub-047,1.6510581235170196,0.10047190177448534,1.4699384302822738,1.5802133938893725,1.6461608654154565,1.7189735817199083,1.8625368863990164,0.0021966223653047535
a_subj.sub-048,1.7433185581530415,0.09503854675270668,1.5696734100831036,1.6776480823408477,1.7394175854303333,1.8058628207310388,1.9397356337822267,0.0020867553334546307
t,0.6416209143852564,0.02042789824185046,0.6026212196075189,0.6276877178077442,0.6412895496953086,0.655307419166333,0.6826107302689486,0.0004883182745715304
t_std,0.10866297035645364,0.01582229088526454,0.08253275800036161,0.09706325261588511,0.10680210061140306,0.11813799309064399,0.1436537963282663,0.0002906652542853966
