,mean,std,2.5q,25q,50q,75q,97.5q,mc err
sv,0.11142146275503108,0.08182257078844167,0.004514445604704008,0.04542764305984624,0.09578701472770458,0.16245175847816823,0.30284708813382333,0.001046983160894625
sz,0.16288537741299525,0.09855688378662564,0.007786248723872381,0.07994693435473132,0.15929175032209192,0.23706332939764177,0.35599168952979765,0.002722908252428468
st,0.24729839064170941,0.016405223138752294,0.21535446015678086,0.23633387322292773,0.24712282731304563,0.25814708014297033,0.27985526644130704,0.0003481464533255553
z,0.6006766753016552,0.014454402030566688,0.5710924813044778,0.5913724267315229,0.6007312236833393,0.6102966563594415,0.6289493255381831,0.0006645895308316837
z_std,0.250417722589146,0.0301786259135948,0.192650775452792,0.23000839493375383,0.25003684391212266,0.2705468239310287,0.31042059257230936,0.0005608602185840163
z_subj.sub-004,0.609962586109704,0.041717705726337234,0.5240147027181541,0.5825253901054708,0.610880838444061,0.6373680676371803,0.6897866987231434,0.0019408901965032514
z_subj.sub-005,0.6250943066596742,0.03600107239432329,0.5526868652881748,0.6009489625531609,0.6263019735149544,0.6500602531688844,0.6911276657904003,0.0014356567665333546
z_subj.sub-006,0.6364055729220017,0.03571086719733258,0.566157873523206,0.6127849153996603,0.6369762050950151,0.6604918868457004,0.7060849133919709,0.001277039706452874
z_subj.sub-007,0.5181793875928382,0.03601748337683396,0.4461656173936183,0.493374491813195,0.5188290375812106,0.5426167206871,0.5855399131331924,0.001239398882646196
z_subj.sub-008,0.6686495973993679,0.04884143779037247,0.5691167234411814,0.6352152215579473,0.6701464182980567,0.702135476113654,0.7620695994832956,0.002627637199862928
z_subj.sub-009,0.6866090060426286,0.041614458599943456,0.6065070100482978,0.6582554669928823,0.6865849533564514,0.7161996110110749,0.7673651779235757,0.002239140322810119
z_subj.sub-010,0.6925502469831155,0.04526179070908557,0.6044577050499916,0.6624540782537733,0.6938109880473164,0.7231869149637661,0.7814509149672566,0.0025280903074548036
z_subj.sub-011,0.5812097246870577,0.04112695878855838,0.5014461078375376,0.5524696731463078,0.5830542070308802,0.6104991075806924,0.6562697278879568,0.0018254107392290785
z_subj.sub-012,0.6114766841929145,0.039167943916583195,0.5366624605046441,0.5848950450386564,0.6120337007130084,0.6379041006526893,0.6891870882532605,0.0013052302036686287
z_subj.sub-013,0.61651012711335,0.03649166980146312,0.5429423451376512,0.5919127620748055,0.6170267068126841,0.6413484026830963,0.6875975124226189,0.001419953914390062
z_subj.sub-014,0.6543295096198011,0.04503743740374128,0.5616163156321295,0.6257263515089788,0.6557457169916802,0.6857879080503558,0.7374365085144383,0.002544107101708994
z_subj.sub-015,0.6236063658460336,0.036260588023696964,0.5489780500895646,0.5996864984663827,0.6235475454898268,0.6475949716792451,0.6945046634622412,0.001377252397931439
z_subj.sub-016,0.6963011882288264,0.04290526547779972,0.6062282747036775,0.6677892401625289,0.6983630522305065,0.7244516902356792,0.7763016414379895,0.0022531645669554633
z_subj.sub-017,0.5434303964896103,0.03705603393458527,0.4677009287618128,0.5190552040705144,0.5443529227491065,0.5688577900180103,0.6144168653413822,0.001194647442795368
z_subj.sub-019,0.3778862740184087,0.03739587604946427,0.30266454416588207,0.3528707159771838,0.3776786567489415,0.4037988821254193,0.44999553399314746,0.0013968561436767369
z_subj.sub-020,0.6058122609414557,0.03912374835945311,0.522908505014142,0.5812177491033547,0.605978654600734,0.6320004380954019,0.6795389018496559,0.0015474924727573983
z_subj.sub-022,0.5089080760609904,0.03539420483773892,0.43933296856875237,0.48534692477200875,0.5088166809936565,0.533054952053936,0.5771088411049065,0.001286910817699371
z_subj.sub-023,0.6278712574714597,0.04193659322265198,0.5425973457011198,0.6006053065592107,0.6285864743149887,0.6573279019627477,0.7044785466942818,0.0020906332651186113
z_subj.sub-024,0.6455198954655603,0.034860031641177076,0.5761880405995772,0.6231780306022224,0.6458440292099319,0.6686476109738874,0.7141605003935597,0.0012006925726151
z_subj.sub-026,0.6263861303695888,0.0379515804428198,0.5519055984735176,0.5999773051647548,0.6280947098554768,0.65212028047762,0.6984510069156271,0.0012283474911365692
z_subj.sub-027,0.6052175801979988,0.03527725768949352,0.5370929184099509,0.580586226152334,0.6055563550529124,0.6302372536675617,0.67239853324974,0.0012369289452226781
z_subj.sub-030,0.6728225225314393,0.03778384526866003,0.5948256990840516,0.6476387687195496,0.6743472151993556,0.6994906257896972,0.7427786286518843,0.001422937948198294
z_subj.sub-032,0.5444478703521165,0.04944917042813692,0.4383671442098346,0.512885465295267,0.5450327256566933,0.5797488027228419,0.6365026926657621,0.002984084402425161
z_subj.sub-033,0.5794302024385127,0.03333986070577657,0.5154326377004419,0.5569073966313419,0.5803159255683892,0.6025665269127992,0.6423040749901454,0.0011822476370968497
z_subj.sub-035,0.43888287657115077,0.05756902127514746,0.32238918646087533,0.4010845682542049,0.44026328614017884,0.4779640221869672,0.5502601026829886,0.003105926692781483
z_subj.sub-037,0.6585134453420318,0.0390708959657937,0.5809645837187103,0.6315395946017107,0.6593854232549016,0.685962335916959,0.7308548892331498,0.0018119948767445775
z_subj.sub-042,0.5498959656251404,0.03493064469770011,0.47833268174152377,0.5268753805039564,0.5516261990412209,0.5734045500152013,0.6132752748968943,0.001141052283733531
z_subj.sub-043,0.6134534434245732,0.03453112881849568,0.5459144739491952,0.590332406451002,0.6136251621968809,0.636450655077156,0.6811660675038428,0.0012024791583328763
z_subj.sub-044,0.6124381837305556,0.041240844948288696,0.5351501542606738,0.584002800892126,0.6128222446805479,0.6399649484126337,0.6946599055862245,0.001961097853994026
z_subj.sub-047,0.5904148157600222,0.03297638151034051,0.5218093541803833,0.5688404968902154,0.590472599998326,0.6130985549494261,0.6516120414815049,0.0008826688949054378
z_subj.sub-048,0.5533492475782348,0.03199009537568534,0.4898142288146577,0.5316430368160192,0.5531493597690332,0.5756453103842595,0.6146969276615712,0.0009258732016469273
v_Intercept,-0.7521276873609776,0.1868071951290131,-1.1251168946444807,-0.8742661756262357,-0.7513339085410358,-0.6299933692450488,-0.3869231703392628,0.0027183599678235935
v_Intercept_std,0.9305448234091482,0.15459014725518458,0.673102593138986,0.8202395137949072,0.9168946158210035,1.0229499261792578,1.2761249398926864,0.002366828689899598
v_Intercept_subj.sub-004,-0.20169139306735348,0.29750866734687875,-0.7919689438409461,-0.3989797610225877,-0.20079696215372086,-0.004689896667205651,0.3897712348870791,0.006209937422012855
v_Intercept_subj.sub-005,-0.43797955422261264,0.2946037955690818,-1.0216936347781247,-0.6338540627285705,-0.4358667245581077,-0.23833677044276183,0.14215499292351724,0.005226340418223594
v_Intercept_subj.sub-006,-0.25248154706761144,0.29896717840811454,-0.8445542880770931,-0.45089274573714927,-0.2515512342876961,-0.05250603488702715,0.33514395806492514,0.005140590029634818
