,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.5864867649849996,0.061048535709032736,1.473741832240163,1.545291531132023,1.5841001085483126,1.6248706813961538,1.7141672674566708,0.0007950974316577331
a_std,0.30162531275045434,0.05324205421339645,0.2162794443372525,0.2636219445503697,0.2951231309494643,0.33246327755063926,0.42385389145606467,0.0008109697165337266
a_subj.sub-004,1.8694849803661904,0.1158999824905298,1.660910108502357,1.7885185670753823,1.863209578790559,1.9427250581293833,2.1164267484531507,0.0013382714186430324
a_subj.sub-005,1.6922632198841598,0.08607308734702601,1.5326064013942564,1.6329844827321187,1.689327618302148,1.748347135417092,1.869439808860081,0.0008834624983765375
a_subj.sub-006,1.7291572060067617,0.08454889868121537,1.5712234202083715,1.6716592367479144,1.7263229870253716,1.7840855407814116,1.904374287159488,0.0009259739863813682
a_subj.sub-007,1.4225659808784115,0.07185628462190959,1.2891280676440522,1.3729467269518307,1.4196566264945107,1.4684481748998106,1.5720585350507732,0.0007894668551474108
a_subj.sub-008,1.4107762571378055,0.14901946421848147,1.1654073776037595,1.3070819439530816,1.3956588585748468,1.4974799987605794,1.745266296737423,0.001923411013128672
a_subj.sub-009,1.578559000832804,0.1022107769173185,1.3892632921366632,1.5089686064405918,1.5741222649513464,1.6437856042563888,1.793410518614666,0.0009493735695644933
a_subj.sub-010,1.4665154339879871,0.09801662908510193,1.2875681975501418,1.3979541091014078,1.462063684844353,1.5301179058651284,1.669100140647496,0.0010710824199014362
a_subj.sub-011,2.305577880954443,0.18069220321339027,1.9936003736550756,2.1801074777910547,2.289249030099289,2.4126158832336477,2.70671290823209,0.0026565234616553403
a_subj.sub-012,1.1634648075733864,0.06677316881785303,1.038753299761802,1.1174428194356967,1.1614904692035228,1.2073386913286748,1.2996551893361956,0.0006132699617907989
a_subj.sub-013,1.465666596350264,0.07789910669108037,1.3172924869065208,1.4127686147847778,1.4639005921938433,1.5170882452386216,1.6230837399257574,0.0008849530024345546
a_subj.sub-014,1.7486297823194374,0.14474326765282927,1.49440233644531,1.648108653048624,1.737055625943026,1.836774772100231,2.0643299307668093,0.0017440423736470906
a_subj.sub-015,1.771969108946883,0.09485640706277375,1.594453873790831,1.7058994223174027,1.7683490285734462,1.8344311085596667,1.966305673254303,0.0011045600044708485
