,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.6206417230488313,0.06500926054778498,1.4998590857337062,1.576792817517727,1.6180427621187523,1.6620083183746621,1.754706426928802,0.0007340182722511575
a_std,0.3212587915882249,0.0562638804615514,0.23028553541921515,0.2817237946502981,0.3145416732211511,0.35341344042234707,0.45094270287814614,0.0007367094627535864
a_subj.sub-004,1.9314162997793731,0.12417583554662633,1.7064678363262848,1.8448709401067374,1.9238966690491905,2.0102143447650307,2.1926102020877356,0.0015215140776282312
a_subj.sub-005,1.8396221410854052,0.10661132998052816,1.6432172107753238,1.7661961861388822,1.8350206303396623,1.90840826996561,2.061923737943185,0.0012290993048050996
a_subj.sub-006,1.8942892002398115,0.10238567369512451,1.7062582259837915,1.8236505962487608,1.8906531022482194,1.9609757992994703,2.107282271674808,0.0009724577025114327
a_subj.sub-007,1.6173567059711593,0.09627616102651523,1.439142368698698,1.5509532462060616,1.613590168637455,1.679753840115609,1.8169398480760486,0.0012798273627832456
a_subj.sub-008,1.415748685496164,0.15694496274260575,1.1619043836747491,1.305217732461176,1.3982559394612237,1.5063469476555127,1.7688542672987224,0.0019326914093152389
a_subj.sub-009,1.624898384259597,0.10842393123707694,1.425865177517094,1.5490453248574236,1.6207430549176656,1.6952943932529054,1.8496510577233753,0.0010342534407761423
a_subj.sub-010,1.4941953309003584,0.10136540370391549,1.3086223316118732,1.4236602323816288,1.489289265715415,1.5591775778271466,1.7059724852991147,0.0009166596015689182
a_subj.sub-011,2.375234045208236,0.19367780446494223,2.0489443579271827,2.2398631100090065,2.3566732856887302,2.4921824218963033,2.809109530867029,0.0026253958396093456
a_subj.sub-012,1.1895725894920108,0.06889804446608308,1.059214232289464,1.1432158829672725,1.187400314675222,1.2344863810699744,1.3292822378237132,0.0006265180297851242
a_subj.sub-013,1.4915635352131549,0.07888317689489992,1.3414208170996698,1.4371962399537308,1.489754128000453,1.5436427289783687,1.6522906834173419,0.0007787444022752433
a_subj.sub-014,1.754991456451364,0.15552135908806872,1.4913639913899885,1.6459272712514788,1.7425599492260002,1.8491870092082863,2.0934023794289294,0.002184860054430905
a_subj.sub-015,1.7844109845977714,0.09537971619108937,1.6029211343619236,1.7191471101260476,1.7817730552610689,1.8478126507570778,1.978931938311929,0.001018594062571922
a_subj.sub-016,1.5083729149635645,0.1061291911090938,1.3168185389475107,1.4348013025102209,1.5030579528120356,1.5759586709605196,1.7319571314236883,0.0011154342887390542
