,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,5.098883148444073,0.5273159451041358,4.365188305196517,4.736073803873581,5.0038148286038195,5.342213842504272,6.407596723966144,0.047090155207146975
a_std,0.866660243944743,0.16943408233773527,0.5924772338628369,0.7475374967264861,0.8474276277232198,0.963264132193042,1.2542294566807526,0.00800048455779976
a_subj.4,5.019004576908771,0.592589024789888,4.1170217418815165,4.618178309390353,4.941032593592646,5.311109456534822,6.46297775338902,0.04708989581633925
a_subj.5,4.848857789742029,0.6043562509410533,3.9278706005728123,4.43799412915572,4.7625047143256705,5.156316866204019,6.336159002600275,0.046481682165514834
a_subj.6,5.030004998013243,0.6133435995832495,4.095429623368045,4.6057531897440205,4.944869915276586,5.345809040675639,6.500615657398116,0.047212461260102694
a_subj.7,6.322556971268667,0.7874868567666811,5.071758349850317,5.783633280861318,6.223691049070405,6.735996615144618,8.192357513559974,0.05913792816208581
a_subj.8,4.681999800057635,0.5601643575007607,3.8479216531492595,4.299574497236791,4.600692479999378,4.9598897307221685,6.025078874457386,0.045456671739655584
a_subj.9,4.658555703269491,0.5673828665463978,3.7927002346831307,4.267020773380971,4.578974963696892,4.948395520598433,6.055328744878304,0.04354093803411903
a_subj.10,4.268108999912977,0.5166646612234143,3.4968446390948413,3.914209203084891,4.19063711581731,4.523706356402812,5.545571138683269,0.040921506218885365
a_subj.11,5.074591257749623,0.5960072042823282,4.186034906282808,4.662182241905912,4.980891414491328,5.379574715518055,6.5349899247562835,0.047822271871008015
a_subj.12,4.433204859747682,0.5396376259123353,3.611228779070407,4.0618175320938175,4.354843291331669,4.710288027524635,5.747079204992492,0.042125607252077146
a_subj.13,4.337422782239829,0.5356000027440148,3.5148750126127486,3.9697397279553264,4.26389706077375,4.614109916298936,5.618468835127269,0.041359088597697824
a_subj.14,4.056337700990185,0.49999900032467903,3.3034877199787416,3.7169685247612545,3.977679050402465,4.303233397503418,5.283783303581115,0.03974372558557231
a_subj.15,5.537925397401665,0.6684160133388376,4.496146181987146,5.078521355004859,5.446784997084459,5.89123202404716,7.116782401011835,0.05223669319199307
a_subj.16,6.718350150462723,0.8219065921119875,5.451956019296663,6.157404208086511,6.618457896406993,7.139106580706775,8.657435642675642,0.06283200755743765
a_subj.17,6.759631233797892,0.818901786124986,5.469236783618344,6.193871178868705,6.655655149617266,7.202474132946566,8.619732299667,0.06157011906284802
a_subj.19,6.852087951507172,0.8819199015038398,5.421786717488757,6.254790051783901,6.757942214839946,7.324178969670228,8.878840213161439,0.06279829898931369
